Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
2247,0.0,0.0,0.6410669092935675,6.455834022606095e-11,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2248,0.28837504982948303,2.345187419794467e-21,0.6044492302213872,8.522289842638455e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2249,0.3896312415599823,8.574895253729448e-09,0.5965832935957218,3.3777810601798303e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2250,0.32572561502456665,5.799715678776633e-14,0.27747144068661517,1.235295796849933e-31,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2251,0.25330057740211487,1.287808538658907e-35,0.5450796631934857,3.7189310290585133e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2252,0.28499314188957214,2.3526701830355173e-22,0.21034640057685977,6.153117968734794e-34,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2253,0.0,0.0,0.924654199904015,0.7289958410747857,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2254,0.7093973159790039,0.3893656215366325,0.5715114481959942,2.0187307791670395e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2255,0.2856229543685913,3.0932633140824896e-22,0.6471010357363197,1.6029520932854014e-10,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2256,0.7373314499855042,0.5610580404199248,0.6632006664009628,1.3206705770625996e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2257,0.25129297375679016,3.184865331504344e-36,0.21559952373488717,6.477156871322176e-34,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2258,0.2681979238986969,4.471796175579317e-28,0.34475760997936183,2.2136567110218997e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2259,0.9266870021820068,0.99918700358786,0.96777215326101,0.9733101790247569,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2260,0.4267273545265198,9.955879904898888e-07,0.5296487171646871,3.1255752065950225e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2261,0.618310809135437,0.05315865675646489,0.6726759445975952,4.998426693337347e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2262,0.2775397300720215,6.473690885481913e-25,0.7976915602929845,0.0019241401951010303,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2263,0.8516573905944824,0.9768741152081544,0.8205642218249882,0.011663512365077816,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2264,0.7318857312202454,0.5129414841023733,0.7227924023461104,1.6629178151944804e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2265,0.0,0.0,0.9853766821127492,0.9964232927043589,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2266,0.29776978492736816,4.868253930422991e-19,0.7890654193403753,0.000939302214910766,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2267,0.2997044324874878,1.4008560216899137e-18,0.51244321806122,2.259282718673878e-18,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2268,0.2713419795036316,5.385822859073211e-27,0.40572294797935293,7.180574494215986e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2269,0.3184560537338257,4.428735981839099e-15,0.5774294770504687,3.2018568444602193e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2270,0.27213630080223083,9.47466957011522e-27,0.561009000837906,3.4800511875247702e-15,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2271,0.2986283600330353,6.848812024611586e-19,0.9066121314004479,0.5313835650263932,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2272,0.6542746424674988,0.134811890717569,0.9773789248062356,0.9910939772921786,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2273,0.8029941916465759,0.8888516395922702,0.4787186785297526,1.2528410012686654e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2274,0.26058611273765564,1.7278519906452132e-31,0.3689503513484683,3.5752560751131674e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2275,0.8877192735671997,0.9962546877406565,0.8164449089221909,0.009364834838743763,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2276,0.3129848539829254,8.013666699808464e-16,0.6940884565760126,6.826292080770273e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2277,0.4719010293483734,5.360327697564148e-05,0.9126074113954893,0.5842123001247667,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2278,0.7380474209785461,0.5642230568965412,0.7970615450456324,0.001871183517660057,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2279,0.35849836468696594,5.6050186343931935e-11,0.9167074435613848,0.643258394313646,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2280,0.41556045413017273,2.607987549455233e-07,0.6012232596423104,4.814978680266593e-13,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2281,0.33812615275382996,1.7102481103868813e-12,0.6074929737803595,9.401182169357389e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2282,0.8186726570129395,0.9288604064382575,0.9485184688583543,0.9092615004887684,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2283,0.26003706455230713,6.562158410895347e-32,0.4878912795741101,3.7426935183415914e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2284,0.4157080352306366,2.526691649480273e-07,0.8229395145810913,0.014027690462600802,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2285,0.8036730885505676,0.8931334316459887,0.29738589677119315,3.016776686125386e-31,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2286,0.3228381872177124,1.3337085791163703e-14,0.7789043182000044,0.00031611603586089994,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2287,0.8742247819900513,0.993867991441664,0.9014398744319072,0.47239718778491535,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2288,0.5081090927124023,0.0005887271773882221,0.900768515207535,0.4820700037747722,OFFLOADED,1.0,No,0.0,1.0,1.0,False,True
2289,0.5734319090843201,0.01022124839341319,0.5109558306011855,1.2463193985185311e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2290,0.7757636308670044,0.7667178184503768,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2291,0.5434405207633972,0.0026860087916839408,0.5886711221715348,8.817289815964443e-14,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
2292,0.7557750344276428,0.6902193942903833,0.6445142488353305,8.800003469696106e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2293,0.3122393488883972,4.0266620495706027e-16,0.6741677105656303,5.677535261710302e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2294,0.32854580879211426,9.910262734548478e-14,0.9243717554761675,0.7332223185790353,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
2295,0.2663351595401764,2.8869810147661445e-29,0.716633921447374,7.38956279534917e-07,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2296,0.451282262802124,9.599337934561535e-06,0.47608069401265113,5.6774777130216465e-21,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2297,0.6945640444755554,0.3078928972769516,0.7192736566243008,1.0421871183989174e-06,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2298,0.9526191353797913,0.9997167430012546,0.7687162273811287,0.00011023615118564574,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2299,0.0,0.0,0.8195982979347539,0.011257531774565439,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2300,0.2587636709213257,9.435414663374692e-33,0.8145189433758458,0.008581760088431634,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2301,0.2903916835784912,2.9944655934849212e-21,0.870000913996092,0.18989865182389637,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2302,0.3076324462890625,4.151815804768763e-17,0.36601486413787826,1.3930699731855485e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2303,0.25719237327575684,1.0356413821260501e-33,0.22770337827596546,4.057654529729118e-34,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2304,0.254281222820282,9.223007789385854e-36,0.2568600615023716,3.160956093074788e-33,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2305,0.360350638628006,5.1184279963830455e-11,0.7148332874582735,6.005177204996395e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2306,0.3100872337818146,1.320438332802386e-16,0.7579670635880922,5.535432188414267e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2307,0.2607698440551758,9.160751441447234e-32,0.6373874116239227,2.5100177889146413e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2308,0.5132791996002197,0.0005726940395303812,0.9681570483206547,0.9754050767257606,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2309,0.30921757221221924,8.76035512529792e-17,0.5965225634734673,1.599131822925742e-13,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2310,0.2974786162376404,1.4782643546210185e-19,0.5282538188585861,1.1006854166626024e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2311,0.26187920570373535,3.2524971242153724e-31,0.7085452121810438,2.384821668147377e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2312,0.4510234594345093,9.03068138416695e-06,0.8564625855381023,0.08818886645951049,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2313,0.28060072660446167,2.6477354157287785e-24,0.48590049698973625,1.2684616194324052e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2314,0.4540279805660248,1.0848263995445174e-05,0.762185440142228,6.398612676764743e-05,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2315,0.0,0.0,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2316,0.2551855444908142,2.6262380773756393e-35,0.6369920005285861,2.115584482483577e-11,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2317,0.772892415523529,0.7528722263740305,0.9513572554470573,0.9209504570801297,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2318,0.32632189989089966,3.7835162044116074e-14,0.20232803650605116,5.485127495714233e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2319,0.7967615127563477,0.862752162829779,0.5136955336337035,1.0471057897191834e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2320,0.29752060770988464,1.3567843927629942e-19,0.7884132024971431,0.0007669294571008972,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2321,0.0,0.0,0.9144158661475672,0.5961476236006629,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2322,0.8982047438621521,0.997994366222543,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2323,0.8095952868461609,0.9050749400825115,0.9817345315559064,0.9955691100484934,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
2324,0.3758753538131714,6.484696132826777e-10,0.8720710392959088,0.2000967306851751,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
2325,0.6130857467651367,0.04410325097477945,0.6063820242573429,4.1302380153482087e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2326,0.7805799245834351,0.7790455924104577,0.885687660146746,0.3224633555251066,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2327,0.6193448901176453,0.05227612771052578,0.5262076512465923,6.24468685744468e-18,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2328,0.30974307656288147,8.804770892959688e-17,0.5844383750119791,2.9361128009427026e-14,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2329,0.9428384304046631,0.9996553946042295,0.8104388078803982,0.005425282638201177,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2330,0.6342706680297852,0.08036013817175972,0.6991577224618338,7.430798268662956e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2331,0.40624183416366577,4.6173466704604326e-08,0.3491103108367109,6.001188529849522e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2332,0.5922096371650696,0.018882057092173308,0.7625977028795647,6.319181918555416e-05,OFFLOADED,1.0,No,0.0,0.0,1.0,True,False
2333,0.7742812633514404,0.7652952275572484,0.9401956094421183,0.8736392453444778,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2334,0.910494327545166,0.9989687597848093,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2335,0.8965482115745544,0.9980370099010911,0.5724663443393853,5.869436826093761e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2336,0.40467560291290283,3.5341781646184646e-08,0.8731148173210261,0.20978599328323758,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2337,0.2718820571899414,1.4304888078064745e-27,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2338,0.8799247145652771,0.9954928693401852,0.7577848955452383,4.268484661969085e-05,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2339,0.8764539361000061,0.9950880333057374,0.7728714249707072,0.00013885553720128352,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2340,0.3742518126964569,3.474927529183165e-10,0.8155228618455193,0.007495928200564748,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2341,0.31389355659484863,3.333867492516468e-16,0.9527734709550193,0.9354317583472844,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
2342,0.39984768629074097,1.8252402492713906e-08,0.8419197351341667,0.032913300892293385,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
2343,0.25378844141960144,1.3159259152848955e-36,0.1970491181801668,2.02127528984597e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2344,0.6853238344192505,0.25000834197009664,0.5031385298861345,1.0557222895449788e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2345,0.773828387260437,0.770571260843419,0.9313973722954418,0.8098741627821383,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2346,0.35913071036338806,2.4168743883224358e-11,0.5187713625332517,1.2314685611366875e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2347,0.2503780424594879,1.6815833950761478e-37,0.3625843292855547,2.4131572826382644e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2348,0.7158650159835815,0.4148424496047195,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2349,0.33025091886520386,8.661497248148e-14,0.5409171227233897,3.7067269127042093e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2350,0.6150317192077637,0.04022093646869552,0.8818981982223083,0.2860964109206857,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2351,0.25555554032325745,1.745828623514713e-35,0.3765115699364137,1.2873427657490152e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2352,0.25601062178611755,3.6521305388929953e-35,0.9020991923613931,0.4696145278203402,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2353,0.4257427155971527,5.536841247950621e-07,0.86332056136617,0.11090705876954272,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2354,0.812529981136322,0.9211334650786757,0.7690151701954148,7.883772298181328e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2355,0.2786567509174347,2.304981732140889e-25,0.16860958021384137,5.7597798073819766e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2356,0.7858646512031555,0.8222587245245428,0.5731641390017518,4.762719892453611e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2357,0.25964030623435974,5.99285466440392e-33,0.666904295301262,9.120872144446438e-10,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2358,0.2983004152774811,1.0175933602990835e-19,0.46662728434221157,2.8917434407705187e-22,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2359,0.2821689546108246,3.385918838041232e-24,0.4970367823156726,2.6668111836476318e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2360,0.864788830280304,0.9895384165407857,0.690315708313696,2.178567604474224e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2361,0.27419233322143555,7.044466709772368e-27,0.5125953763403681,3.0061529204808423e-19,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2362,0.9068957567214966,0.9986601385787015,0.8153398901369522,0.006477048591595593,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2363,0.45391687750816345,8.769316000435014e-06,0.8660441134718083,0.1372280004478769,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2364,0.25205758213996887,1.2939588432828873e-37,0.17476625503545556,4.982000234188003e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2365,0.9376891255378723,0.9995716648510236,0.7008801472845554,6.87552486487577e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2366,0.3481954336166382,3.134597210585404e-12,0.5344133914445268,1.0112882064420197e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2367,0.8416589498519897,0.9645274729467951,0.9064841737658405,0.5091694263676454,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2368,0.27027642726898193,2.1578672833285692e-28,0.8190441159185445,0.009544394131673392,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2369,0.41213834285736084,9.149227314233783e-08,0.9716689844040434,0.9848687530702651,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2370,0.2605949640274048,1.7326160843427973e-32,0.5211352475319908,1.1526964253610773e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2371,0.2589706778526306,2.0028679503624344e-33,0.7005901670351606,6.114181206195873e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2372,0.3618798553943634,4.434514019380775e-11,0.31552236294903313,1.9364822720657023e-31,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2373,0.2639206647872925,7.326240605536583e-31,0.6825226900937452,9.184910164577728e-09,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2374,0.2673434019088745,1.3576141808407538e-29,0.5109253412025022,1.7453047367612902e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2375,0.7020369172096252,0.3336467838277692,0.912520672808659,0.5952133556256859,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2376,0.2770495116710663,4.725753114387983e-26,0.14200880105237582,1.676128132205049e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2377,0.8026837110519409,0.8860297834813972,0.9900489735752889,0.9983868273758862,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2378,0.9098610877990723,0.9990012104481685,0.6859798927990951,1.3164842932095473e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2379,0.47069284319877625,3.6096098749472976e-05,0.33588104473593516,2.774768111640828e-30,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2380,0.2679578363895416,2.116980208584931e-29,0.5885393839437877,2.3062626002064495e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2381,0.3017929494380951,7.997332369376527e-19,0.509129470261141,1.1568206652217195e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2382,0.5881466269493103,0.015137975556143915,0.8077890430005387,0.0038590542313219245,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2383,0.25759080052375793,2.1676453369512163e-34,0.6766303256774068,3.370812585385799e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2384,0.6263106465339661,0.058479169587616474,0.8071384734602919,0.0034232066401442955,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2385,0.2879953682422638,1.4269624096255207e-22,0.3175292983350273,1.4686713349490652e-31,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2386,0.329545259475708,5.556059217324844e-14,0.7669100558809312,6.108598862300178e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2387,0.31191688776016235,1.0740295824962571e-16,0.6368734660489204,7.804923228080632e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2388,0.2853417694568634,1.992380828791555e-23,0.4594433636378664,4.1464325950561345e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2389,0.6411762833595276,0.09078447033353454,0.5074039490183188,6.364845925533929e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2390,0.8579745888710022,0.9853858267393766,0.8622488722293117,0.11980631148642111,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2391,0.2996603846549988,1.6028958512903967e-19,0.36366204064267177,7.080689648358509e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2392,0.28306061029434204,3.982522330889959e-24,0.7890392028201169,0.0006306444394972281,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2393,0.2515459358692169,3.5242624086392095e-38,0.5979370856984202,5.4215363885322454e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2394,0.3668203055858612,8.532863547472871e-11,0.16284743403076768,9.891703797803679e-37,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2395,0.6037018299102783,0.023200537175805953,0.9159770471422874,0.6493456952872287,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
2396,0.5736039876937866,0.005925824439554379,0.5311289491641238,3.1008182459447542e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2397,0.0,0.0,0.9253027435031518,0.7551897911677161,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2398,0.7790193557739258,0.798380250156802,0.9876532978710347,0.9980832616942201,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2399,0.3026640713214874,7.749301736567029e-19,0.26799099855670466,4.290737472626218e-34,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2400,0.290005087852478,3.5383578611204326e-22,0.8791837256662823,0.2651657385669902,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2401,0.34570980072021484,1.5130726550296073e-12,0.2423209106327531,3.9263339744205253e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2402,0.25641387701034546,1.4259724754397468e-35,0.5402010964518101,1.2572966719979121e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2403,0.6271428465843201,0.05338222307999478,0.9844879351499147,0.9972049867198454,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2404,0.2645149528980255,4.563190279469083e-31,0.5272840964637857,1.4427476159822102e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2405,0.2565673887729645,1.7897819331579775e-35,0.4283393754544546,3.567053385988881e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2406,0.3313681483268738,8.022738030930462e-14,0.661143774027587,2.3350693917800857e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2407,0.2992241680622101,8.615845989150488e-20,0.7573008738219785,2.9987655671827327e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2408,0.3949112594127655,7.264579443501929e-09,0.39761105446111805,5.706284183750673e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2409,0.4302558898925781,8.508530477781245e-07,0.6006503353772278,6.301710801071093e-14,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2410,0.26006314158439636,1.8740149045008446e-33,0.5682885829239849,1.145699230375165e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2411,0.6235909461975098,0.04915535490125047,0.5669547107705817,9.001749868790817e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
