Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
173,0.41467994451522827,0.03933073147935546,0.8912650256734135,0.6543667225139846,OFFLOADED,1.0,No,0.0,1.0,1.0
174,0.25349998474121094,0.0004385850369828812,0.33107386151383783,0.00779507004290772,OFFLOADED,1.0,No,1.0,1.0,1.0
175,0.25527647137641907,0.0004205599271965087,0.47556833377623053,0.026088037558957108,OFFLOADED,1.0,No,1.0,1.0,1.0
176,0.3186793029308319,0.0038938635178608952,0.2542094127399327,0.0041297030670031,OFFLOADED,1.0,No,1.0,1.0,1.0
177,0.8892373442649841,0.8251657858861331,0.8080832949297369,0.407889996075127,OFFLOADED,0.0,Yes,0.0,0.0,0.0
178,0.2561003565788269,0.0003820835305356684,0.22295194812640107,0.0033508706813026963,OFFLOADED,1.0,No,1.0,1.0,1.0
179,0.7049271464347839,0.4377332100265921,0.5312861604525734,0.049873821599620734,OFFLOADED,1.0,No,1.0,1.0,1.0
180,0.36878103017807007,0.01453375356948702,0.44320062701105134,0.016861107783175712,OFFLOADED,1.0,No,1.0,1.0,1.0
181,0.25214844942092896,0.0003176195094968365,0.15130701459940266,0.0017789729086372952,OFFLOADED,1.0,No,1.0,1.0,1.0
182,0.2630232274532318,0.0003615124855932049,0.4248762024281482,0.013101867194757703,OFFLOADED,1.0,No,1.0,1.0,1.0
183,0.37399742007255554,0.015561734397009794,0.8073158502132652,0.4172108935373831,OFFLOADED,1.0,No,0.0,1.0,1.0
184,0.4193790555000305,0.03726253923437796,0.3612761719973722,0.007024919049647784,OFFLOADED,1.0,No,1.0,1.0,1.0
185,0.26646021008491516,0.0003335195761697983,0.9291502817681042,0.7772434465265678,OFFLOADED,1.0,No,1.0,0.0,0.0
186,0.830478847026825,0.692836721698652,0.855601565742309,0.5327515972989784,OFFLOADED,0.0,Yes,0.0,0.0,0.0
187,0.6032796502113342,0.2454828023529005,0.5576623627882018,0.06260538336343809,OFFLOADED,1.0,No,1.0,1.0,1.0
188,0.2602725028991699,0.0002622446086883329,0.6676321003984758,0.15984332355591038,OFFLOADED,1.0,No,0.0,1.0,1.0
189,0.2509255111217499,0.00021705362232471166,0.3174015597572241,0.0042843087872687655,OFFLOADED,1.0,No,1.0,1.0,1.0
190,0.2871614098548889,0.0007009826187714406,0.44924205203319173,0.014053566553874294,OFFLOADED,1.0,No,1.0,1.0,1.0
191,0.526603102684021,0.13280426865144213,0.6288471457056403,0.11267029440266318,OFFLOADED,0.0,Yes,0.0,0.0,0.0
192,0.4197371304035187,0.03621833464477664,0.6398209908638212,0.12864001685624094,OFFLOADED,1.0,No,1.0,1.0,1.0
193,0.2517252266407013,0.00019288167678154517,0.647602269877383,0.12966891943843115,OFFLOADED,1.0,No,1.0,1.0,0.0
194,0.5187697410583496,0.12905741600937393,0.7126347081163593,0.20924591860609057,OFFLOADED,1.0,No,1.0,0.0,0.0
195,0.8217769861221313,0.6793830685726517,0.5511915599209628,0.05123610852855513,OFFLOADED,1.0,No,1.0,1.0,1.0
196,0.822227954864502,0.6676762386588406,0.7099830255073105,0.21276202263416663,OFFLOADED,1.0,No,1.0,1.0,1.0
197,0.9310725331306458,0.8894663104926229,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0
198,0.8985909223556519,0.8415427751242449,0.9497945372890061,0.8542973586968263,ACCEPTED,0.0,Yes,0.0,0.0,0.0
199,0.8880704641342163,0.8296467985061888,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0
200,0.610907256603241,0.24324853061395083,0.9006911928743826,0.6882408776218291,OFFLOADED,1.0,No,1.0,1.0,1.0
201,0.2619486451148987,0.00019665595087015026,0.4864090434676995,0.01909601349189798,OFFLOADED,1.0,No,1.0,1.0,1.0
202,0.3966226279735565,0.020043728616385877,0.3515878254573454,0.00436617717694072,OFFLOADED,1.0,No,1.0,1.0,1.0
203,0.890284538269043,0.8393558837687997,0.6498789540617705,0.12060677465791238,OFFLOADED,1.0,No,1.0,1.0,1.0
204,0.27393200993537903,0.00027957766503683423,0.5026076350965535,0.021818611995876782,OFFLOADED,0.0,Yes,0.0,0.0,0.0
205,0.2772427499294281,0.0003459051703402227,0.30217926211935664,0.002692283120884426,OFFLOADED,1.0,No,1.0,1.0,1.0
